treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,model,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,estimate,std.error,robust.se,statistic,p.value,conf.low,conf.high,n,model_descr,period_id,term_left,term_right,term_midpoint,hr,hr.ll,hr.ul,ve,ve.ll,ve.ul
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.17879151826855852,0.08576345118305348,0.08537917399382211,-2.0940881705121153,0.03625212665890675,-0.3461316243262286,-0.011451412210888412,NA,Demographic adjustment,1,0,7,3.5,0.8362802303743908,0.7074193673806329,0.9886139056449456,0.1637197696256092,0.011386094355054444,0.29258063261936706
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.8928139346604353,0.09486981095388058,0.09582363570333861,-9.317262156744993,1.193809783402045e-20,-1.0806248095066655,-0.7050030598142052,NA,Demographic adjustment,2,7,14,10.5,0.40950181860524076,0.3393834094051173,0.4941070623780203,0.5904981813947592,0.5058929376219796,0.6606165905948826
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.8070424399713154,0.12108962228039036,0.12289820933151259,-14.703570131741275,6.114893880577094e-49,-2.0479185040255445,-1.5661663759170863,NA,Demographic adjustment,3,14,28,21,0.1641388701969596,0.12900314384505326,0.20884428011997985,0.8358611298030404,0.7911557198800201,0.8709968561549467
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.7274617548397273,0.21248686676075915,0.21462791264622635,-8.04863511712534,8.372244518705201e-16,-2.1481247337033396,-1.306798775976115,NA,Demographic adjustment,4,28,42,35,0.1777349728430888,0.11670280153222636,0.27068519484350445,0.8222650271569112,0.7293148051564955,0.8832971984677737
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,12.0950272574995,568.5011496512742,0.41928579179440795,28.846737700642528,5.567508416491744e-183,11.273242206353101,12.9168123086459,NA,Demographic adjustment,5,42,70,56,178979.62606869,78687.70581265014,407099.25669910986,-178978.62606869,-407098.25669910986,-78686.70581265014
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.20559065918363864,0.08588005738982027,0.08545974974270937,-2.405701629159963,0.016141441896550802,-0.3730886908071551,-0.03809262756012216,NA,Full adjustment,1,0,7,3.5,0.8141662795709486,0.6886041572770559,0.9626237712702327,0.18583372042905144,0.037376228729767313,0.31139584272294407
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-0.922941012075473,0.0950167303757416,0.09586574176981973,-9.627433064582322,6.124015514084007e-22,-1.1108344132955368,-0.7350476108554093,NA,Full adjustment,2,7,14,10.5,0.3973487135895934,0.3292840873914811,0.4794826298532802,0.6026512864104066,0.5205173701467198,0.6707159126085189
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.8427306805902754,0.12133265355494212,0.12305194982372228,-14.975225368066692,1.0660584756863798e-50,-2.083908070472201,-1.60155329070835,NA,Full adjustment,3,14,28,21,0.15838433802577584,0.12444292891410141,0.20158315744222738,0.8416156619742241,0.7984168425577727,0.8755570710858986
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-1.7706140909698393,0.21286182662298136,0.21515061782191258,-8.229649112304369,1.87762633654703e-16,-2.1923015531523293,-1.3489266287873494,NA,Full adjustment,4,28,42,35,0.17022842098547522,0.11165946246420214,0.2595186710709663,0.8297715790145248,0.7404813289290337,0.8883405375357979
moderna,postest,age65plus-TRUE,age65plus,TRUE,mRNA-1273,Positive SARS-CoV-2 test,Aged 65 and over,Age,Aged 65 and over,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,12.068511391579895,570.6195206740472,0.42124683018601894,28.649500783781672,1.6261693289469341e-180,11.242882775813637,12.894140007346152,NA,Full adjustment,5,42,70,56,174296.1933420804,76334.69070056487,397973.22468636226,-174295.1933420804,-397972.22468636226,-76333.69070056487
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,0.8628965535350716,0.6770550875646639,0.673965847375849,1.2803268250087783,0.20043021727400656,-0.458052234131611,2.183845341201754,NA,Unadjusted,1,0,7,3.5,2.3700156382312287,0.6325144365021487,8.880388812187212,-1.3700156382312287,-7.880388812187212,0.36748556349785133
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.2584408862578178,0.4788844791044877,0.4783862114244032,-2.6305960669534945,0.008523527597741876,-2.1960606313502113,-0.32082114116542404,NA,Unadjusted,2,7,14,10.5,0.2840966203279152,0.1112405137371141,0.7255530109513993,0.7159033796720848,0.27444698904860065,0.8887594862628859
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.252716502317738,0.6298172866512156,0.6314910961210911,-3.5672973319100767,3.606821436520703e-4,-3.490416307272798,-1.0150166973626782,NA,Unadjusted,3,14,28,21,0.10511329586287248,0.030488177079018883,0.3623963787182029,0.8948867041371276,0.637603621281797,0.9695118229209811
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,0.8538980976428786,0.6770795976418826,0.6747010239554149,1.2655947854309249,0.20565819396414742,-0.4684916096420305,2.176287804927788,NA,region- and trial-stratified,1,0,7,3.5,2.3487848225845163,0.6259457270510591,8.81352792165217,-1.3487848225845163,-7.81352792165217,0.3740542729489409
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.275219300408557,0.4789736709781919,0.4827851359072243,-2.6413806175126586,0.008256890089550785,-2.221460779057992,-0.32897782175912227,NA,region- and trial-stratified,2,7,14,10.5,0.2793696956147123,0.10845057073603113,0.7196589773402351,0.7206303043852877,0.2803410226597649,0.8915494292639689
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.2783694638992507,0.6305172071185434,0.6216314135122677,-3.665145316621435,2.471981823360373e-4,-3.4967446460420204,-1.0599942817564807,NA,region- and trial-stratified,3,14,28,21,0.10245112084990407,0.030295846773538998,0.34645779145441385,0.897548879150096,0.6535422085455862,0.969704153226461
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,0.8952162291873778,0.6784613887410763,0.683525199901454,1.3097047911568498,0.19029572214124182,-0.44446854514501277,2.2349010035197683,NA,Demographic adjustment,1,0,7,3.5,2.4478650321080986,0.6411649357196141,9.345556629188382,-1.4478650321080986,-8.345556629188382,0.3588350642803859
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.234397490671564,0.4829699439530278,0.46994001667500895,-2.6267128715816983,0.008621404818541152,-2.155462998248734,-0.31333198309439425,NA,Demographic adjustment,2,7,14,10.5,0.2910100458248681,0.11584954005961684,0.731007190252214,0.7089899541751319,0.26899280974778605,0.8841504599403831
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,2,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.2350089741445305,0.6337651793970559,0.6211587653735247,-3.5981283670697954,3.2051542453082174e-4,-3.452457782958004,-1.0175601653310569,NA,Demographic adjustment,3,14,28,21,0.10699116969458584,0.031667708298368374,0.36147580635651677,0.8930088303054141,0.6385241936434832,0.9683322917016316
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,2,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,2,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Demographic adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,3,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,0.7738417651228643,0.6791849604285785,0.684302411485354,1.130847637147961,0.25811922572176554,-0.5673663159223373,2.115049846168066,NA,Full adjustment,1,0,7,3.5,2.1680795270491457,0.5670168170906617,8.289998980503011,-1.1680795270491457,-7.289998980503011,0.43298318290933835
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,3,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-1.3646891946517743,0.48415023279310343,0.4710991038163456,-2.8968197638172284,0.0037696625820928436,-2.2880264712809075,-0.4413519180226412,NA,Full adjustment,2,7,14,10.5,0.25546006200416843,0.1014665114615262,0.6431663249201055,0.7445399379958315,0.3568336750798945,0.8985334885384738
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,3,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-2.3283770252386544,0.6346587671171636,0.628030909937332,-3.707424249979975,2.093780166470157e-4,-3.5592949898937434,-1.0974590605835657,NA,Full adjustment,3,14,28,21,0.09745378384158564,0.028458881442285325,0.333717964435915,0.9025462161584143,0.666282035564085,0.9715411185577146
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,3,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,4,28,42,35,NA,NA,NA,NA,NA,NA
moderna,covidemergency,age65plus-FALSE,age65plus,FALSE,mRNA-1273,COVID-19 A&E attendance,Aged 18-64,Age,Aged 18-64,3,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Full adjustment,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,0,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.6289981838647902,0.9133713015174456,0.9009163015643236,-0.6981760489544001,0.48506710306395506,-2.3947616880158904,1.13676532028631,NA,Unadjusted,1,0,7,3.5,0.5331256274199361,0.09119440905378098,3.116670611290248,0.4668743725800639,-2.116670611290248,0.908805590946219
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,0,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.628860565617068,1.0544651134067817,1.0630949977536202,-2.472836925366029,0.013404529353482316,-4.712488473358853,-0.5452326578752831,NA,Unadjusted,2,7,14,10.5,0.07216063772480616,0.008982397291248622,0.5797068942746443,0.9278393622751938,0.4202931057253557,0.9910176027087514
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,0,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.6322721480693483,0.6304947426818732,0.6177416021313095,-2.6423218744500008,0.008233976365958302,-2.8430234399987864,-0.4215208561399104,NA,Unadjusted,3,14,28,21,0.19548489849907225,0.05824928624018477,0.6560483056156218,0.8045151015009278,0.3439516943843782,0.9417507137598152
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,0,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-19.45469684131003,2887.9556072303526,0.41805960399240766,-46.53570126250071,0,-20.274078608526228,-18.635315074093835,NA,Unadjusted,4,28,42,35,3.5557606109718356e-9,1.567038023788874e-9,8.068364220013491e-9,0.9999999964442394,0.9999999919316358,0.999999998432962
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,0,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,Unadjusted,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,1,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.6091050849915803,0.9135230481778515,0.8932831526876921,-0.6818723527460665,0.4953196687979688,-2.3599078922558503,1.1416977222726898,NA,region- and trial-stratified,1,0,7,3.5,0.543837339564477,0.09442892043059822,3.1320812581135065,0.456162660435523,-2.1320812581135065,0.9055710795694017
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,1,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.624677202346238,1.0546835312232938,1.0575658084537831,-2.481809813976167,0.013071702207157131,-4.697468098196638,-0.5518863064958381,NA,region- and trial-stratified,2,7,14,10.5,0.072463144192318,0.009118334627569774,0.5758625319979231,0.927536855807682,0.42413746800207686,0.9908816653724303
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,1,treated_period_3,treated_period_3,treated_period_3,numeric,continuous,NA,NA,NA,NA,treated_period_3,-1.6786642118127502,0.6353680019639991,0.611458843400221,-2.7453429285248006,0.0060447695909689484,-2.8771015229056998,-0.48022690071980034,NA,region- and trial-stratified,3,14,28,21,0.18662309854542147,0.056297704185214535,0.6186430053366373,0.8133769014545785,0.3813569946633627,0.9437022958147855
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,1,treated_period_4,treated_period_4,treated_period_4,numeric,continuous,NA,NA,NA,NA,treated_period_4,-19.95422940843498,3856.4712533150655,0.4231241297793989,-47.15928023022079,0,-20.783537463792452,-19.124921353077507,NA,region- and trial-stratified,4,28,42,35,2.157686166917936e-9,9.415087597933643e-10,4.94483938304599e-9,0.9999999978423139,0.9999999950551606,0.9999999990584912
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,1,treated_period_5,treated_period_5,treated_period_5,numeric,continuous,NA,NA,NA,NA,treated_period_5,NA,0,0,NA,NA,NA,NA,NA,region- and trial-stratified,5,42,70,56,NA,NA,NA,NA,NA,NA
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,2,treated_period_1,treated_period_1,treated_period_1,numeric,continuous,NA,NA,NA,NA,treated_period_1,-0.6711353117050304,0.9184511898706613,0.8838386801379791,-0.7593414123946886,0.4476483507076766,-2.403427292918886,1.0611566695088248,NA,Demographic adjustment,1,0,7,3.5,0.5111279587028028,0.09040756848413416,2.8897114981423457,0.4888720412971972,-1.8897114981423457,0.9095924315158659
moderna,covidemergency,age65plus-TRUE,age65plus,TRUE,mRNA-1273,COVID-19 A&E attendance,Aged 65 and over,Age,Aged 65 and over,2,treated_period_2,treated_period_2,treated_period_2,numeric,continuous,NA,NA,NA,NA,treated_period_2,-2.6215805120694005,1.0561588608871182,1.04724795686997,-2.5033044895163306,0.012303963882979479,-4.674148790417696,-0.5690122337211041,NA,Demographic adjustment,2,7,14,10.5,0.07268788790760827,0.009333466493485133,0.5660843216351601,0.9273121120923917,0.4339156783648399,0.9906665335065149
