treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,treated,treated_descr,time,interval,surv,surv.ll,surv.ul,n.risk,n.event,n.censor
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,13,1,0.9996891518664099,0.9996673924970586,0.9997093569950933,2108862,66,109908
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,14,1,0.9996534043310471,0.9996300907210278,0.9996751637003984,1998888,78,113184
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,15,1,0.9996207652770202,0.9995958974263329,0.9996440788870394,1885626,60,95724
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,16,1,0.9995756922976495,0.9995492702062945,0.9996005601483368,1789842,78,145374
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,17,1,0.999530619318279,0.9995026429862559,0.9995585956503021,1644390,72,125922
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,18,1,0.9994886548202444,0.9994591242475533,0.9995181853929355,1518396,66,109212
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,19,1,0.9994497988035456,0.9994171597495186,0.9994793293762366,1409118,54,91944
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,20,1,0.999407834305511,0.999373641010816,0.9994404733595379,1317120,60,85326
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,21,1,0.9993643155668083,0.9993270137907775,0.9993985088615033,1231734,54,94086
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,22,1,0.9993176883467698,0.9992788323300711,0.9993534358821327,1137594,48,71886
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,23,1,0.9992648441640595,0.9992244339066928,0.9993037001807582,1065660,60,68730
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,24,1,0.9992042287780094,0.9991607100393068,0.9992461932760441,996870,60,63306
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,25,1,0.9991498303546311,0.9991032031345927,0.9991933490933338,933504,48,55488
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,26,1,0.9990783352839054,0.999028599582531,0.9991249625039439,877968,66,50346
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,27,1,0.9990146114165195,0.9989617672338091,0.9990659013585619,827556,48,46434
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,28,1,0.9989524417898015,0.9988964891257552,0.9990052859725118,781074,54,55416
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,29,1,0.9988638500717283,0.9988032346856782,0.9989198027357745,725604,60,42924
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,30,1,0.9987830295569948,0.9987193056896089,0.9988436449430449,682620,60,39750
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,31,1,0.9987084260049333,0.9986400394155434,0.9987721498723192,642810,48,37350
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,32,1,0.9986400394155434,0.9985700985854856,0.9987084260049333,605412,36,33720
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,33,1,0.9985561104194741,0.9984815068674124,0.9986276054901998,571656,48,29622
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,34,1,0.9984799526267445,0.998400686352679,0.9985545561788062,541986,42,28164
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,35,1,0.9983929151493393,0.9983105403939379,0.9984721814234048,513780,48,35112
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,36,1,0.9983276370412854,0.9982405995638801,0.9984084575560188,478620,30,25542
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,37,1,0.9982359368418763,0.9981457908831352,0.9983229743192815,453048,42,24078
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,38,1,0.9981395739204634,0.9980432109990505,0.9982297198792045,428928,42,23274
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,39,1,0.9980230058703671,0.9979219802269503,0.99811936879178,405612,48,20886
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,40,1,0.9979064378202708,0.9977991952141821,0.9980090177043555,384678,42,18696
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,41,1,0.9977914240108424,0.99767951868275,0.997898666616931,365940,42,17424
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,42,1,0.9976577593133987,0.9975380827819665,0.9977712188821591,348474,48,24654
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,43,1,0.9975645048733217,0.9974401656198857,0.997682627164086,323772,30,17046
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,44,1,0.9974479368232254,0.9973173806071175,0.9975722760766614,306696,36,16560
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,45,1,0.9973313687731291,0.9971945955943494,0.997460370748569,290100,36,15888
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,46,1,0.9971557395776507,0.9970111951955313,0.9972940669970983,274176,48,14250
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,47,1,0.9970034239921916,0.9968495541660645,0.997147968374311,259878,36,12426
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,48,1,0.9968542168880683,0.9966925758586015,0.9970065324735274,247416,42,11406
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,49,1,0.9967360945973041,0.9965682366051655,0.996894627145435,235968,24,16680
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,50,1,0.9965993214185245,0.996425246463714,0.9967656251699951,219264,30,12222
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,51,1,0.9964641024804127,0.9962822563222625,0.9966366231945553,207012,30,10722
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,52,1,0.9962962444882741,0.9961050728861162,0.9964780906464243,196260,30,10830
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,53,1,0.9961361576994752,0.9959356606533096,0.9963257750609652,185400,30,9600
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,54,1,0.9959993845206956,0.9957911162711902,0.9961967730855252,175770,24,8994
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,55,1,0.9958626113419159,0.9956465718890708,0.9960662168694174,166752,24,7788
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,56,1,0.9957056330344529,0.9954802681376,0.9959185640059621,158940,24,11268
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,57,1,0.9955968361876963,0.9953668085688397,0.9958175383625454,147648,18,8460
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,58,1,0.9954616172495847,0.9952222641867203,0.9956885363871054,139170,18,7950
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,59,1,0.9953030847014538,0.9950528519539137,0.9955393292829822,131202,24,7320
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,60,1,0.9951259012653074,0.9948647888330917,0.9953730255315115,123858,18,6924
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,61,1,0.9949984535305354,0.9947295698949801,0.9952533490000793,116916,18,5922
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,62,1,0.9948368125010686,0.9945570491808375,0.9951010334146202,110976,18,4950
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,63,1,0.9947233529323082,0.9944373726494053,0.9949968992898675,106008,12,7710
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,64,1,0.9944917710727836,0.9941871399018654,0.9947793055963544,98286,24,5838
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,65,1,0.9943083706739655,0.9939913055777035,0.9946083391228798,92424,18,5436
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,66,1,0.9941482838851665,0.993820339104229,0.9944591320187567,86970,12,5178
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,67,1,0.9939540038016728,0.9936120708547236,0.9942772858606065,81780,18,4836
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,68,1,0.9937985797348777,0.993444212862585,0.9941327414784871,76926,12,4254
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,69,1,0.993661806556098,0.9932981142397976,0.9940068479843831,72660,6,3762
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,0,Unboosted,70,NA,0.9934022483645503,0.9930167966788986,0.9937659406808508,68892,18,68874
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,0,1,1,1,1,NA,NA,NA
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,1,1,1,0.99999844575933206,1,3860412,6,151722
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,2,1,0.9999937830373282,0.9999906745559923,0.9999968915186641,3708684,24,154926
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,3,1,0.9999906745559923,0.9999860118339885,0.9999922287966603,3553734,12,157332
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,4,1,0.9999860118339885,0.9999813491119847,0.9999891203153244,3396390,18,156474
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,5,1,0.9999797948713167,0.9999735779086449,0.9999844575933206,3239898,18,157554
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,6,1,0.9999751321493129,0.9999689151866411,0.9999797948713167,3082326,12,158040
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,7,1,0.9999689151866411,0.9999626982239692,0.9999751321493129,2924274,18,170964
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,8,1,0.9999595897426333,0.9999518185392936,0.9999658067053051,2753292,24,146826
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,9,1,0.9999518185392936,0.9999440473359539,0.9999595897426333,2606442,18,134868
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,10,1,0.9999440473359539,0.9999347218919461,0.9999518185392936,2471556,24,127050
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,11,1,0.999936276132614,0.9999269506886064,0.9999456015766218,2344482,18,120156
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,12,1,0.9999285049292743,0.9999176252445987,0.999937830373282,2224308,18,114606
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,13,1,0.9999176252445987,0.999906745559923,0.9999285049292743,2109684,24,109800
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,14,1,0.999906745559923,0.9998943116345794,0.9999176252445987,1999860,18,113064
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,15,1,0.9999005285972512,0.9998865404312397,0.9999114082819269,1886778,12,95622
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,16,1,0.9998880946719076,0.9998725522652281,0.9999005285972512,1791144,24,145254
pfizer,noncoviddeath,cev-FALSE,cev,FALSE,BNT162b2,Non-COVID-19 death,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,1,Boosted,17,1,0.999875660746564,0.9998601183398845,0.9998896489125756,1645866,18,125868
