treatment,outcome,subgroup,subgroup_variable,subgroup_level,treatment_descr,outcome_descr,subgroup_descr,subgroup_variable_descr,subgroup_level_descr,treated_descr,time,leadtime,interval,surv,surv.ll,surv.ul,n.risk,n.event,n.censor
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,Boosted,67,68,1,0.9948532409294741,0.9941525682837342,0.9954774765593151,11184,0,726
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,Boosted,68,69,1,0.9947640644109254,0.9940379127598858,0.9954137790460661,9312,0,1872
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,Boosted,69,70,1,0.9946621483897269,0.9938977782307379,0.9953373420301671,8178,0,1134
pfizer,noncoviddeath,cev-TRUE,cev,TRUE,BNT162b2,Non-COVID-19 death,Clinically Extremely Vulnerable,Clinically extremely vulnerable,Clinically Extremely Vulnerable,Boosted,70,NA,NA,0.9946621483897269,0.9938977782307379,0.9953373420301671,-6,0,8184
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,0,1,1,1,1,1,541230,NA,NA
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,1,2,1,1,NA,NA,518262,0,22968
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,2,3,1,1,NA,NA,496098,0,22164
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,3,4,1,0.9993237550441222,0.9992572391468227,0.9994013569243049,473298,336,22464
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,4,5,1,0.9985809941909449,0.9984701343621125,0.9986918540197773,450720,354,22224
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,5,6,1,0.9978382333377677,0.9977052015431688,0.9979712651323666,428454,336,21930
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,6,7,1,0.9971176444503569,0.9969624406899915,0.997261762227839,405930,312,22212
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,7,8,1,0.9964524854773624,0.9962751097512305,0.996618775220611,382062,270,23598
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,8,9,1,0.9957208106070684,0.9955323488980532,0.9959092723160835,359550,276,22236
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,9,10,1,0.9949558777881247,0.9947452441133431,0.9951665114629062,337974,276,21300
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,10,11,1,0.9941909449691809,0.9939470533457496,0.9944126646268457,318624,264,19086
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,11,12,1,0.9933484102700545,0.99309343266374,0.993603387876369,300618,270,17736
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,12,13,1,0.9926056494168772,0.9923284998447962,0.992871713006075,283506,228,16884
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,13,14,1,0.9917076848033346,0.9914083632654871,0.9919959203582989,267312,252,15942
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,14,15,1,0.9909316660015076,0.9906212584807769,0.9912420735222385,251718,210,15384
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,15,16,1,0.9901223892510309,0.9897898097645337,0.990443882754645,220776,204,30738
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,16,17,1,0.989257682586138,0.9889029311338743,0.9896013480555186,193506,198,27072
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,17,18,1,0.9884151478870116,0.9880382244689814,0.9887809853221586,171138,162,22206
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,18,19,1,0.9876280431023013,0.9872289477185047,0.9880160525032149,151614,138,19386
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,19,20,1,0.9865970466941598,0.9861646933617134,0.9870183140437231,131478,156,19980
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,20,21,1,0.9858210278923328,0.9853554166112367,0.9862644672076626,112176,102,19200
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,21,22,1,0.984823289432841,0.9843244202030952,0.9852999866968205,95376,114,16686
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,22,23,1,0.9840361846481308,0.9835151434526185,0.98454613986076,80946,78,14352
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,23,24,1,0.9830273602057558,0.9824619750787105,0.9835816593499179,69132,84,11730
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,24,25,1,0.9821737395237461,0.9815640104651678,0.9827723825994412,59262,60,9810
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,25,26,1,0.9814864085849851,0.9808323355948738,0.9821072236264466,51510,42,7710
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,26,27,1,0.9805884439714424,0.9798900270497982,0.9812646889273202,43626,48,7836
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,27,28,1,0.9795352755975344,0.9787703427785907,0.9802669504678284,35448,42,8136
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,28,29,1,0.978648396966875,0.977828034233515,0.9794355017515852,28866,36,6546
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,29,30,1,0.9777615183362156,0.9768746397055562,0.9786262250011085,23448,24,5394
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,30,31,1,0.9769744135515054,0.9760099330406633,0.9778945501308145,18978,18,4452
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,31,32,1,0.9759988470577801,0.9749345927009888,0.9770076715001551,15102,18,3858
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,32,33,1,0.9756108376568666,0.9745022393685424,0.9766640060307746,12756,6,2340
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,33,34,1,0.9751452263757704,0.97398119817303,0.976264910646978,10266,6,2484
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,34,35,1,0.9741031439847456,0.9727728260387566,0.9753669460334353,7848,12,2406
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,35,36,1,0.9733603831315684,0.9718859474080972,0.9747461309919737,5622,6,2220
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,36,37,1,0.9731830074054365,0.9716753137333155,0.9746130991973748,4182,0,1440
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,37,38,1,0.9724845904837922,0.9707662631368896,0.9741031439847456,3108,6,1068
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,38,39,1,0.9718637754423307,0.9699237284377632,0.9736818766351825,2412,0,696
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,39,40,1,0.9706554033080572,0.9682497450223936,0.972883685867589,1968,6,438
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,40,41,1,0.9706554033080572,0.9682497450223936,0.972883685867589,1470,0,498
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,41,42,1,0.9693361713449514,0.96625426810341,0.972152010997295,1038,0,432
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,42,43,1,0.9693361713449514,0.96625426810341,0.972152010997295,678,0,360
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,43,44,1,0.9693361713449514,0.96625426810341,0.972152010997295,426,0,252
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,44,45,1,0.9693361713449514,0.96625426810341,0.972152010997295,264,0,162
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,45,46,1,0.9693361713449514,0.96625426810341,0.972152010997295,156,0,108
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,46,47,1,0.9693361713449514,0.96625426810341,0.972152010997295,96,0,60
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,47,48,1,0.9693361713449514,0.96625426810341,0.972152010997295,24,0,72
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Unboosted,48,NA,NA,0.9693361713449514,0.96625426810341,0.972152010997295,-6,0,30
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,0,1,1,1,1,1,541230,NA,NA
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,1,2,1,1,NA,NA,533874,0,7356
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,2,3,1,1,NA,NA,526524,0,7350
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,3,4,1,0.9994457008558378,0.9993791849585384,0.9995122167531373,518514,294,7716
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,4,5,1,0.998813799831493,0.9987251119684271,0.9989135736774422,510336,330,7848
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,5,6,1,0.9981708128242649,0.9980488670125492,0.9982816726530974,501912,330,8094
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,6,7,1,0.9975721697485699,0.997439137953971,0.9977052015431688,493110,300,8502
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,7,8,1,0.9968737528269256,0.9967185490665602,0.997028956587291,483030,348,9732
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,8,9,1,0.9963194536827634,0.9961531639395148,0.9964857434260121,474042,264,8724
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,9,10,1,0.9958316704359008,0.9956432087268857,0.9959979601791494,465258,234,8550
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,10,11,1,0.9954658330007538,0.9952662853088554,0.9956432087268857,457560,174,7524
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,11,12,1,0.9952219413773224,0.9950223936854241,0.9954104030863375,450516,114,6930
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,12,13,1,0.9950113077025409,0.9948117600106425,0.995199769411556,443682,90,6744
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,13,14,1,0.9948561039421755,0.994656556250277,0.9950556516340738,437262,72,6348
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,14,15,1,0.9947119861646934,0.9945013524899117,0.9949115338565917,430944,60,6258
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,15,16,1,0.9945346104385614,0.9943239767637798,0.9947452441133431,396996,78,33870
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,16,17,1,0.994379406678196,0.9941576870205312,0.9945789543700944,365160,66,31770
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,17,18,1,0.9942574608664804,0.9940357412088155,0.994468094541262,338670,42,26448
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,18,19,1,0.9941244290718815,0.9939027094142167,0.9943350627466631,315198,48,23424
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,19,20,1,0.9939913972772826,0.9937696776196177,0.9942020309520642,289794,42,25362
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,20,21,1,0.993825107534034,0.9935923018934858,0.9940468271916988,260670,48,29076
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,21,22,1,0.993647731807902,0.9934149261673539,0.9938805374484502,234522,42,26106
moderna,postest,cev-FALSE,cev,FALSE,mRNA-1273,Positive SARS-CoV-2 test,Not Clinically Extremely Vulnerable,Clinically extremely vulnerable,Not Clinically Extremely Vulnerable,Boosted,22,23,1,0.9935257859961864,0.9932929803556383,0.9937585916367344,211200,30,23292
